seed_lot_id,species,storage_temperature,storage_relative_humidity,storage_duration_months,packaging_type,seed_moisture_content,dormancy_type,initial_viability,drying_method,germination_temperature,germination_relative_humidity,final_germination_percentage,viability_class,remaining_seed_stock,regeneration_needed
Bok_Choy_08399,Bok Choy,35.9,63.04,442,glass_jar,6.58,none,73.81,silica_gel_dried,22.35,81.24,0.0,non-viable,2315,yes
Bok_Choy_08400,Bok Choy,13.2,86.95,217,plastic,10.11,shallow,93.35,sun_dried,23.31,78.87,58.11,low,470,yes
Bok_Choy_08401,Bok Choy,25.88,86.53,2,plastic,11.45,shallow,75.78,air-dried,15.81,92.13,57.92,low,2626,yes
Bok_Choy_08402,Bok Choy,30.58,70.61,536,plastic,9.09,shallow,69.64,sun_dried,22.9,66.39,0.0,non-viable,497,yes
Bok_Choy_08403,Bok Choy,3.94,85.25,356,hermetic_foil,8.17,shallow,92.25,air-dried,20.04,64.19,74.0,medium,2632,no
Bok_Choy_08404,Bok Choy,10.63,89.37,165,hermetic_foil,7.84,shallow,85.55,air-dried,24.75,90.46,66.24,medium,263,no
Bok_Choy_08405,Bok Choy,0.11,77.25,91,plastic,9.97,shallow,78.26,vacuum_dried,24.65,92.61,71.31,medium,495,no
Bok_Choy_08406,Bok Choy,23.3,49.36,167,paper_envelope,8.95,shallow,84.52,vacuum_dried,25.67,72.43,63.77,low,192,yes
Bok_Choy_08407,Bok Choy,32.64,54.79,207,glass_jar,5.51,none,73.82,air-dried,20.99,93.47,48.63,low,1102,yes
Bok_Choy_08408,Bok Choy,23.71,87.05,282,glass_jar,8.53,none,91.2,silica_gel_dried,16.57,72.0,52.47,low,1341,yes
Bok_Choy_08409,Bok Choy,3.45,68.24,65,glass_jar,6.79,none,86.12,air-dried,21.59,80.45,83.51,medium,368,no
Bok_Choy_08410,Bok Choy,20.68,79.09,516,hermetic_foil,7.87,shallow,70.29,silica_gel_dried,23.28,83.34,27.82,non-viable,1059,yes
Bok_Choy_08411,Bok Choy,34.24,28.36,157,hermetic_foil,3.0,none,72.34,air-dried,15.37,94.79,61.04,low,788,yes
Bok_Choy_08412,Bok Choy,9.23,33.96,306,hermetic_foil,3.0,shallow,55.5,sun_dried,23.21,65.96,50.65,low,2232,yes
Bok_Choy_08413,Bok Choy,34.13,44.78,395,plastic,7.77,none,82.4,sun_dried,20.99,70.31,1.57,non-viable,783,yes
Bok_Choy_08414,Bok Choy,31.88,33.55,74,plastic,5.75,shallow,66.39,air-dried,22.18,79.12,53.4,low,221,yes
Bok_Choy_08415,Bok Choy,-3.98,85.27,187,paper_envelope,11.11,shallow,82.54,silica_gel_dried,19.55,67.51,69.05,medium,112,yes
Bok_Choy_08416,Bok Choy,6.25,35.62,574,plastic,5.04,shallow,84.5,sun_dried,22.38,80.3,41.76,low,1513,yes
Bok_Choy_08417,Bok Choy,20.52,60.12,337,plastic,8.45,none,94.12,silica_gel_dried,28.23,87.24,64.82,low,917,yes
Bok_Choy_08418,Bok Choy,28.73,26.15,568,plastic,4.32,none,74.46,vacuum_dried,26.82,90.77,26.33,non-viable,674,yes
Bok_Choy_08419,Bok Choy,36.38,31.16,240,hermetic_foil,3.0,none,69.84,vacuum_dried,24.24,71.77,46.65,low,264,yes
Bok_Choy_08420,Bok Choy,25.13,37.81,533,paper_envelope,6.84,none,90.29,sun_dried,24.4,66.04,37.04,non-viable,2278,yes
Bok_Choy_08421,Bok Choy,12.88,90.77,141,glass_jar,8.74,physiological,67.53,air-dried,28.43,84.0,48.16,low,1752,yes
Bok_Choy_08422,Bok Choy,3.68,77.39,265,plastic,10.0,shallow,67.95,vacuum_dried,22.2,84.03,59.64,low,817,yes
Bok_Choy_08423,Bok Choy,30.72,68.5,139,paper_envelope,10.35,none,95.05,vacuum_dried,23.09,75.33,51.56,low,315,yes
Bok_Choy_08424,Bok Choy,4.72,85.97,459,plastic,9.95,physiological,95.34,air-dried,27.9,80.78,45.69,low,256,yes
Bok_Choy_08425,Bok Choy,27.69,88.85,70,hermetic_foil,7.62,shallow,78.75,silica_gel_dried,26.32,87.95,46.51,low,407,yes
Bok_Choy_08426,Bok Choy,3.52,52.66,385,hermetic_foil,4.62,shallow,85.14,silica_gel_dried,21.5,85.66,78.48,medium,2385,no
Bok_Choy_08427,Bok Choy,-0.72,43.59,198,hermetic_foil,4.22,none,77.72,air-dried,19.58,83.55,77.08,medium,663,no
Bok_Choy_08428,Bok Choy,6.8,42.7,205,plastic,6.45,shallow,93.96,vacuum_dried,22.77,83.17,98.43,high,1758,no
Bok_Choy_08429,Bok Choy,8.39,22.57,568,hermetic_foil,3.0,none,90.65,air-dried,16.81,85.35,46.25,low,2087,yes
Bok_Choy_08430,Bok Choy,25.42,40.13,431,paper_envelope,7.09,shallow,78.47,air-dried,25.21,81.26,44.22,low,2047,yes
Bok_Choy_08431,Bok Choy,2.56,45.56,325,glass_jar,5.33,none,77.73,silica_gel_dried,21.97,62.96,78.49,medium,1923,no
Bok_Choy_08432,Bok Choy,38.72,22.66,442,hermetic_foil,3.0,shallow,82.89,air-dried,23.92,80.4,30.93,non-viable,2386,yes
Bok_Choy_08433,Bok Choy,21.05,83.55,288,hermetic_foil,8.26,none,87.46,vacuum_dried,27.69,91.14,51.64,low,589,yes
Bok_Choy_08434,Bok Choy,18.07,81.05,226,paper_envelope,10.29,shallow,62.04,silica_gel_dried,20.34,61.32,36.51,non-viable,2068,yes
Bok_Choy_08435,Bok Choy,15.43,38.11,64,paper_envelope,7.69,none,63.74,sun_dried,22.46,73.97,60.87,low,2895,yes
Bok_Choy_08436,Bok Choy,21.63,77.78,560,plastic,9.38,none,78.64,air-dried,23.34,73.75,29.18,non-viable,141,yes
Bok_Choy_08437,Bok Choy,-3.94,77.33,498,plastic,9.43,physiological,82.34,air-dried,19.2,68.89,47.43,low,53,yes
Bok_Choy_08438,Bok Choy,41.53,44.12,60,glass_jar,6.02,shallow,68.69,air-dried,19.12,80.11,27.66,non-viable,2348,yes
Bok_Choy_08439,Bok Choy,21.2,70.19,397,plastic,7.92,none,72.25,vacuum_dried,22.89,65.97,44.46,low,2630,yes
Bok_Choy_08440,Bok Choy,-3.35,40.87,257,hermetic_foil,5.46,none,73.18,sun_dried,18.86,92.07,77.05,medium,754,no
Bok_Choy_08441,Bok Choy,22.73,25.06,577,glass_jar,3.0,none,94.1,vacuum_dried,27.92,65.45,49.27,low,377,yes
Bok_Choy_08442,Bok Choy,15.54,56.35,239,hermetic_foil,5.48,shallow,75.05,vacuum_dried,29.92,93.78,70.85,medium,19,yes
Bok_Choy_08443,Bok Choy,-3.87,51.56,38,hermetic_foil,5.56,none,72.1,air-dried,18.16,60.41,71.03,medium,2806,no
Bok_Choy_08444,Bok Choy,38.45,29.95,25,plastic,4.62,shallow,88.98,sun_dried,23.63,77.08,61.39,low,1203,yes
Bok_Choy_08445,Bok Choy,-4.5,55.32,410,hermetic_foil,5.74,none,66.8,silica_gel_dried,17.18,61.27,55.57,low,1866,yes
Bok_Choy_08446,Bok Choy,22.16,88.36,461,glass_jar,8.5,none,79.45,air-dried,17.78,90.7,35.96,non-viable,2018,yes
Bok_Choy_08447,Bok Choy,40.2,72.66,571,plastic,9.28,shallow,80.31,silica_gel_dried,26.49,87.96,0.0,non-viable,10,yes
Bok_Choy_08448,Bok Choy,6.17,73.2,417,paper_envelope,10.69,shallow,93.26,air-dried,18.0,67.88,55.87,low,1380,yes
Bok_Choy_08449,Bok Choy,6.95,74.54,357,hermetic_foil,7.21,shallow,80.73,sun_dried,26.24,64.83,73.49,medium,83,yes
Bok_Choy_08450,Bok Choy,-4.98,73.61,383,hermetic_foil,8.12,none,95.97,vacuum_dried,21.06,67.42,85.77,high,85,yes
Bok_Choy_08451,Bok Choy,-1.88,21.43,158,plastic,5.14,shallow,82.8,vacuum_dried,22.19,62.74,87.37,high,763,no
Bok_Choy_08452,Bok Choy,-2.89,86.58,569,glass_jar,8.43,none,73.49,sun_dried,18.89,68.29,29.4,non-viable,2834,yes
Bok_Choy_08453,Bok Choy,33.66,79.77,433,hermetic_foil,8.16,none,73.23,sun_dried,23.23,62.38,0.0,non-viable,2545,yes
Bok_Choy_08454,Bok Choy,34.33,39.77,48,plastic,6.28,none,80.94,air-dried,19.97,89.84,50.3,low,368,yes
Bok_Choy_08455,Bok Choy,29.15,59.8,328,hermetic_foil,5.49,physiological,92.05,air-dried,17.62,89.86,64.57,low,2176,yes
Bok_Choy_08456,Bok Choy,11.58,64.28,433,paper_envelope,9.77,shallow,72.59,sun_dried,17.09,79.21,41.29,low,2221,yes
Bok_Choy_08457,Bok Choy,33.6,29.5,431,glass_jar,4.19,none,80.07,sun_dried,29.99,92.2,40.78,low,1925,yes
Bok_Choy_08458,Bok Choy,20.37,38.29,56,plastic,5.49,none,72.95,sun_dried,20.18,72.26,70.6,medium,2262,no
Bok_Choy_08459,Bok Choy,9.3,21.67,577,paper_envelope,5.92,none,66.87,air-dried,27.07,66.26,34.56,non-viable,812,yes
Bok_Choy_08460,Bok Choy,15.55,82.2,268,hermetic_foil,8.53,shallow,82.68,silica_gel_dried,20.12,70.65,50.27,low,817,yes
Bok_Choy_08461,Bok Choy,-1.91,21.79,69,hermetic_foil,3.15,none,64.59,vacuum_dried,24.34,64.33,63.98,low,2771,yes
Bok_Choy_08462,Bok Choy,39.41,42.95,449,hermetic_foil,4.56,none,83.96,air-dried,27.62,88.78,25.55,non-viable,1264,yes
Bok_Choy_08463,Bok Choy,24.1,25.63,257,hermetic_foil,3.0,none,93.19,vacuum_dried,25.44,86.61,92.32,high,2103,no
Bok_Choy_08464,Bok Choy,29.37,76.26,490,paper_envelope,11.36,shallow,70.98,vacuum_dried,16.04,66.64,0.28,non-viable,364,yes
Bok_Choy_08465,Bok Choy,26.8,86.6,49,plastic,9.36,shallow,82.5,silica_gel_dried,17.89,79.09,49.87,low,2185,yes
Bok_Choy_08466,Bok Choy,26.38,60.52,316,hermetic_foil,5.39,none,60.92,vacuum_dried,28.1,69.82,41.92,low,563,yes
Bok_Choy_08467,Bok Choy,-4.19,30.05,413,glass_jar,4.5,shallow,70.59,vacuum_dried,22.07,64.59,60.09,low,1075,yes
Bok_Choy_08468,Bok Choy,19.69,60.19,434,glass_jar,7.17,none,67.02,vacuum_dried,23.98,68.59,38.34,non-viable,2671,yes
Bok_Choy_08469,Bok Choy,33.62,75.46,2,plastic,8.93,none,57.99,sun_dried,15.37,80.99,48.49,low,253,yes
Bok_Choy_08470,Bok Choy,-2.91,71.73,145,plastic,8.26,none,96.19,vacuum_dried,22.31,82.77,94.16,high,676,no
Bok_Choy_08471,Bok Choy,39.94,73.4,366,hermetic_foil,6.42,shallow,77.04,air-dried,21.46,66.54,0.0,non-viable,1762,yes
Bok_Choy_08472,Bok Choy,14.94,40.1,420,plastic,5.8,shallow,66.76,silica_gel_dried,25.29,87.08,56.02,low,2049,yes
Bok_Choy_08473,Bok Choy,8.63,25.31,573,plastic,4.98,none,85.14,silica_gel_dried,19.12,80.12,43.45,low,1621,yes
Bok_Choy_08474,Bok Choy,20.0,30.73,561,glass_jar,3.25,none,96.42,silica_gel_dried,26.16,75.02,53.83,low,827,yes
Bok_Choy_08475,Bok Choy,32.66,88.8,444,paper_envelope,11.97,none,73.46,sun_dried,25.06,82.62,0.08,non-viable,33,yes
Bok_Choy_08476,Bok Choy,17.31,64.17,434,paper_envelope,9.77,shallow,94.05,air-dried,22.65,71.67,52.46,low,2794,yes
Bok_Choy_08477,Bok Choy,25.32,72.41,555,hermetic_foil,7.58,shallow,88.62,air-dried,20.63,69.23,32.13,non-viable,2044,yes
Bok_Choy_08478,Bok Choy,18.5,84.73,57,plastic,9.71,shallow,91.77,silica_gel_dried,19.53,92.42,73.18,medium,1246,no
Bok_Choy_08479,Bok Choy,24.67,81.4,562,hermetic_foil,7.89,none,69.94,silica_gel_dried,23.03,91.47,22.68,non-viable,678,yes
Bok_Choy_08480,Bok Choy,1.49,35.72,178,glass_jar,5.5,none,80.14,vacuum_dried,23.65,76.63,83.65,medium,2714,no
Bok_Choy_08481,Bok Choy,-3.18,24.18,293,hermetic_foil,3.0,none,66.11,air-dried,21.72,81.14,62.02,low,516,yes
Bok_Choy_08482,Bok Choy,1.43,86.61,46,plastic,10.32,shallow,90.73,sun_dried,19.81,82.99,78.3,medium,535,no
Bok_Choy_08483,Bok Choy,8.43,90.68,170,hermetic_foil,8.57,shallow,78.87,sun_dried,28.2,82.95,59.54,low,2146,yes
Bok_Choy_08484,Bok Choy,6.91,60.85,271,plastic,8.11,none,65.53,vacuum_dried,19.65,78.49,64.25,low,371,yes
Bok_Choy_08485,Bok Choy,23.91,83.96,417,plastic,10.16,shallow,88.61,vacuum_dried,25.08,70.95,39.91,non-viable,924,yes
Bok_Choy_08486,Bok Choy,16.43,36.69,139,plastic,6.13,none,61.83,silica_gel_dried,28.57,91.13,65.17,medium,469,no
Bok_Choy_08487,Bok Choy,-3.18,27.99,247,hermetic_foil,4.02,shallow,83.37,vacuum_dried,24.7,79.67,81.59,medium,2330,no
Bok_Choy_08488,Bok Choy,-3.36,55.99,148,plastic,7.36,shallow,75.17,air-dried,20.49,91.75,76.6,medium,2378,no
Bok_Choy_08489,Bok Choy,-0.74,78.41,230,plastic,9.42,shallow,71.37,vacuum_dried,19.46,88.99,65.0,low,1364,no
Bok_Choy_08490,Bok Choy,11.59,67.14,374,glass_jar,7.99,none,92.52,vacuum_dried,27.8,82.74,78.34,medium,470,no
Bok_Choy_08491,Bok Choy,-4.71,65.89,80,hermetic_foil,6.24,none,92.14,sun_dried,22.35,84.87,92.08,high,1675,no
Bok_Choy_08492,Bok Choy,18.22,21.26,65,glass_jar,3.0,none,88.0,silica_gel_dried,23.9,91.89,88.61,high,1633,no
Bok_Choy_08493,Bok Choy,11.95,42.86,88,plastic,6.5,none,89.41,air-dried,23.94,82.1,89.56,high,876,no
Bok_Choy_08494,Bok Choy,21.11,87.64,88,hermetic_foil,8.18,none,95.6,vacuum_dried,23.01,76.39,69.02,medium,1596,no
Bok_Choy_08495,Bok Choy,28.88,29.67,204,paper_envelope,6.98,physiological,74.91,silica_gel_dried,28.97,75.48,52.32,low,1197,yes
Bok_Choy_08496,Bok Choy,6.8,72.3,382,plastic,8.4,none,82.67,air-dried,28.97,94.3,72.13,medium,10,yes
Bok_Choy_08497,Bok Choy,2.38,74.67,476,hermetic_foil,6.23,none,85.13,silica_gel_dried,15.61,86.31,56.16,low,10,yes
Bok_Choy_08498,Bok Choy,8.07,72.76,573,plastic,8.32,physiological,75.28,air-dried,22.58,83.49,31.83,non-viable,1939,yes
Bok_Choy_08499,Bok Choy,-4.92,91.23,539,plastic,11.51,none,60.09,air-dried,23.48,63.36,23.55,non-viable,318,yes
Bok_Choy_08500,Bok Choy,0.64,49.46,214,paper_envelope,9.86,physiological,92.38,air-dried,28.88,80.58,94.58,high,1373,no
Bok_Choy_08501,Bok Choy,30.29,69.12,74,paper_envelope,9.45,none,66.31,silica_gel_dried,16.04,66.61,47.62,low,964,yes
Bok_Choy_08502,Bok Choy,5.47,33.94,61,plastic,5.71,none,84.58,silica_gel_dried,26.84,73.64,86.33,high,1097,no
Bok_Choy_08503,Bok Choy,41.73,48.78,543,plastic,7.42,shallow,62.56,air-dried,24.64,79.51,0.0,non-viable,1910,yes
Bok_Choy_08504,Bok Choy,2.89,55.39,219,hermetic_foil,5.03,none,81.33,vacuum_dried,25.99,60.28,81.65,medium,500,no
Bok_Choy_08505,Bok Choy,32.07,35.47,12,plastic,6.15,shallow,64.0,vacuum_dried,19.38,90.18,64.01,low,148,yes
Bok_Choy_08506,Bok Choy,28.14,85.29,415,hermetic_foil,8.66,none,85.86,air-dried,26.2,75.35,28.93,non-viable,867,yes
Bok_Choy_08507,Bok Choy,10.14,71.57,32,hermetic_foil,7.09,none,83.7,silica_gel_dried,19.24,81.79,81.27,medium,402,no
Bok_Choy_08508,Bok Choy,10.54,40.43,160,plastic,6.79,physiological,87.54,air-dried,25.14,67.07,83.13,medium,2581,no
Bok_Choy_08509,Bok Choy,21.49,29.72,237,hermetic_foil,3.23,shallow,85.81,vacuum_dried,26.81,84.54,85.3,high,320,no
Bok_Choy_08510,Bok Choy,35.06,40.73,181,plastic,6.93,none,89.43,air-dried,26.75,70.85,49.62,low,2531,yes
Bok_Choy_08511,Bok Choy,13.15,64.85,558,plastic,8.6,none,76.69,vacuum_dried,23.17,78.06,29.04,non-viable,994,yes
Bok_Choy_08512,Bok Choy,-2.12,79.5,341,paper_envelope,11.76,none,66.56,sun_dried,21.2,71.31,54.58,low,1166,yes
Bok_Choy_08513,Bok Choy,12.6,56.23,458,hermetic_foil,6.64,none,79.26,silica_gel_dried,18.65,82.56,56.94,low,675,yes
Bok_Choy_08514,Bok Choy,4.74,27.38,80,plastic,4.85,shallow,80.3,air-dried,15.5,89.76,79.47,medium,2816,no
Bok_Choy_08515,Bok Choy,39.14,37.95,473,paper_envelope,7.23,physiological,73.14,air-dried,15.73,82.44,0.83,non-viable,101,yes
Bok_Choy_08516,Bok Choy,27.77,44.85,112,glass_jar,5.11,shallow,80.21,silica_gel_dried,21.28,66.24,77.92,medium,851,no
Bok_Choy_08517,Bok Choy,-2.61,65.8,292,glass_jar,6.3,physiological,61.98,sun_dried,16.42,68.74,61.22,low,393,yes
Bok_Choy_08518,Bok Choy,8.77,37.76,383,plastic,4.84,none,79.13,sun_dried,16.68,78.3,73.43,medium,2443,no
Bok_Choy_08519,Bok Choy,-2.64,36.84,17,paper_envelope,6.48,none,97.77,vacuum_dried,17.92,69.5,96.32,high,2464,no
Bok_Choy_08520,Bok Choy,34.01,40.61,493,plastic,6.76,none,86.18,vacuum_dried,22.22,66.84,5.32,non-viable,1021,yes
Bok_Choy_08521,Bok Choy,37.6,62.66,331,plastic,7.89,shallow,75.0,air-dried,23.88,61.63,0.0,non-viable,1191,yes
Bok_Choy_08522,Bok Choy,0.28,55.47,486,plastic,6.6,shallow,94.0,air-dried,25.41,63.65,66.18,medium,2127,no
Bok_Choy_08523,Bok Choy,15.69,80.6,406,plastic,9.51,none,85.49,air-dried,22.29,79.77,44.61,low,2204,yes
Bok_Choy_08524,Bok Choy,38.8,70.25,117,hermetic_foil,6.39,shallow,62.92,sun_dried,24.97,66.81,30.52,non-viable,2467,yes
Bok_Choy_08525,Bok Choy,1.82,68.01,555,paper_envelope,9.67,shallow,85.72,silica_gel_dried,27.93,77.44,44.05,low,1152,yes
Bok_Choy_08526,Bok Choy,8.72,31.13,115,glass_jar,3.54,none,89.14,silica_gel_dried,20.61,82.46,87.26,high,945,no
Bok_Choy_08527,Bok Choy,9.3,23.98,549,hermetic_foil,3.41,none,87.56,vacuum_dried,25.32,68.75,49.93,low,699,yes
Bok_Choy_08528,Bok Choy,-3.59,56.72,547,paper_envelope,9.57,none,64.26,air-dried,24.88,93.23,35.45,non-viable,2446,yes
Bok_Choy_08529,Bok Choy,-3.3,25.16,336,plastic,4.69,shallow,88.96,silica_gel_dried,24.55,68.98,89.04,high,1207,no
Bok_Choy_08530,Bok Choy,39.78,46.21,336,plastic,6.95,none,85.82,silica_gel_dried,23.75,65.67,2.35,non-viable,2553,yes
Bok_Choy_08531,Bok Choy,21.84,21.88,147,plastic,4.98,shallow,64.1,sun_dried,25.89,75.99,64.84,low,1766,yes
Bok_Choy_08532,Bok Choy,9.41,32.73,122,glass_jar,4.18,shallow,93.27,silica_gel_dried,27.28,75.48,93.15,high,1268,no
Bok_Choy_08533,Bok Choy,12.8,27.95,81,plastic,5.34,none,87.28,air-dried,20.88,90.04,85.53,high,1050,no
Bok_Choy_08534,Bok Choy,28.6,77.67,375,paper_envelope,10.99,physiological,83.19,silica_gel_dried,24.82,61.66,0.44,non-viable,10,yes
Bok_Choy_08535,Bok Choy,12.23,44.92,570,plastic,7.77,none,89.6,vacuum_dried,18.73,69.54,36.51,non-viable,661,yes
Bok_Choy_08536,Bok Choy,5.7,25.68,63,paper_envelope,6.42,none,69.88,silica_gel_dried,26.34,90.77,71.7,medium,718,no
Bok_Choy_08537,Bok Choy,-0.21,39.11,504,paper_envelope,7.96,none,62.65,sun_dried,28.21,86.56,41.64,low,1748,yes
Bok_Choy_08538,Bok Choy,29.26,69.16,449,paper_envelope,10.04,none,62.86,silica_gel_dried,26.42,60.14,0.0,non-viable,1191,yes
Bok_Choy_08539,Bok Choy,3.49,73.69,428,glass_jar,8.05,none,78.24,vacuum_dried,22.37,78.48,57.07,low,1144,yes
Bok_Choy_08540,Bok Choy,-1.73,28.63,427,hermetic_foil,3.79,none,81.51,silica_gel_dried,17.0,68.57,64.43,low,10,yes
Bok_Choy_08541,Bok Choy,15.07,76.06,421,plastic,9.73,shallow,66.41,silica_gel_dried,28.1,94.59,34.95,non-viable,383,yes
Bok_Choy_08542,Bok Choy,-3.14,46.68,322,plastic,7.38,physiological,75.28,air-dried,27.22,94.42,73.79,medium,405,no
Bok_Choy_08543,Bok Choy,40.35,68.92,166,plastic,9.42,none,69.8,silica_gel_dried,25.47,92.46,0.0,non-viable,1530,yes
Bok_Choy_08544,Bok Choy,24.48,68.35,597,paper_envelope,10.91,none,91.82,vacuum_dried,27.77,60.35,0.0,non-viable,507,yes
Bok_Choy_08545,Bok Choy,2.18,77.14,461,hermetic_foil,7.49,shallow,83.9,air-dried,23.0,91.67,56.03,low,1814,yes
Bok_Choy_08546,Bok Choy,3.11,70.2,459,paper_envelope,10.88,shallow,67.32,silica_gel_dried,29.86,71.43,39.06,non-viable,1898,yes
Bok_Choy_08547,Bok Choy,21.78,22.8,189,paper_envelope,6.08,none,78.97,silica_gel_dried,27.56,82.47,71.22,medium,422,no
Bok_Choy_08548,Bok Choy,11.76,57.4,464,hermetic_foil,5.82,none,54.6,sun_dried,17.45,75.72,36.93,non-viable,689,yes
Bok_Choy_08549,Bok Choy,31.39,31.97,379,plastic,5.2,none,78.11,vacuum_dried,21.03,72.41,53.23,low,2470,yes
Bok_Choy_08550,Bok Choy,20.65,89.84,2,hermetic_foil,7.84,physiological,94.67,vacuum_dried,17.55,70.04,76.02,medium,1969,no
Bok_Choy_08551,Bok Choy,15.37,38.42,364,paper_envelope,8.09,none,81.77,vacuum_dried,18.36,74.97,59.28,low,307,yes
Bok_Choy_08552,Bok Choy,40.26,50.25,72,hermetic_foil,4.68,shallow,64.62,sun_dried,22.51,70.4,26.52,non-viable,1526,yes
Bok_Choy_08553,Bok Choy,13.36,34.16,427,hermetic_foil,4.04,none,87.62,sun_dried,20.42,92.41,70.75,medium,338,no
Bok_Choy_08554,Bok Choy,13.83,29.69,170,hermetic_foil,3.8,none,97.41,vacuum_dried,28.65,75.3,98.34,high,481,no
Bok_Choy_08555,Bok Choy,26.29,63.27,205,hermetic_foil,6.18,none,70.6,air-dried,15.0,93.06,48.66,low,1006,yes
Bok_Choy_08556,Bok Choy,33.05,55.51,337,plastic,8.3,none,70.62,vacuum_dried,15.16,73.0,0.0,non-viable,757,yes
Bok_Choy_08557,Bok Choy,24.43,46.98,472,glass_jar,5.0,none,66.4,silica_gel_dried,28.81,69.1,37.25,non-viable,35,yes
Bok_Choy_08558,Bok Choy,27.83,26.15,195,plastic,4.72,none,86.86,air-dried,18.59,88.32,79.55,medium,2153,no
Bok_Choy_08559,Bok Choy,12.53,72.99,275,hermetic_foil,6.94,none,87.57,air-dried,15.04,78.22,81.83,medium,603,no
Bok_Choy_08560,Bok Choy,17.54,20.42,7,plastic,4.28,none,90.6,air-dried,21.56,65.7,91.96,high,1920,no
Bok_Choy_08561,Bok Choy,4.26,52.95,566,plastic,7.19,none,68.06,silica_gel_dried,17.93,92.48,38.08,non-viable,10,yes
Bok_Choy_08562,Bok Choy,26.97,65.55,573,plastic,8.38,shallow,91.95,air-dried,15.8,93.67,18.72,non-viable,1002,yes
Bok_Choy_08563,Bok Choy,5.41,51.01,599,plastic,8.71,none,67.17,silica_gel_dried,22.96,84.09,28.66,non-viable,1521,yes
Bok_Choy_08564,Bok Choy,-4.94,29.09,178,paper_envelope,6.28,none,60.13,air-dried,17.1,94.01,62.0,low,2685,yes
Bok_Choy_08565,Bok Choy,38.89,76.03,242,plastic,10.21,none,77.79,vacuum_dried,27.55,83.59,3.37,non-viable,2468,yes
Bok_Choy_08566,Bok Choy,9.38,43.32,203,paper_envelope,8.03,physiological,76.75,air-dried,19.53,81.81,73.75,medium,1403,no
Bok_Choy_08567,Bok Choy,4.24,29.7,543,plastic,5.07,none,79.17,air-dried,18.32,88.91,47.28,low,295,yes
Bok_Choy_08568,Bok Choy,7.6,59.62,462,hermetic_foil,6.35,none,79.22,air-dried,26.1,62.37,58.46,low,806,yes
Bok_Choy_08569,Bok Choy,10.53,21.38,80,glass_jar,3.26,none,81.39,air-dried,27.73,75.5,77.29,medium,1898,no
Bok_Choy_08570,Bok Choy,17.3,43.33,523,hermetic_foil,4.07,none,68.18,vacuum_dried,16.4,75.07,43.19,low,10,yes
Bok_Choy_08571,Bok Choy,-1.74,74.05,417,plastic,10.22,shallow,84.51,sun_dried,17.27,81.73,62.37,low,1110,yes
Bok_Choy_08572,Bok Choy,-2.52,85.72,384,glass_jar,8.1,physiological,71.4,air-dried,22.12,72.15,55.64,low,2359,yes
Bok_Choy_08573,Bok Choy,8.77,62.6,391,hermetic_foil,6.43,shallow,96.35,silica_gel_dried,23.85,75.87,88.08,high,1386,no
Bok_Choy_08574,Bok Choy,8.9,35.67,126,hermetic_foil,3.31,none,89.15,air-dried,16.25,89.73,85.34,high,126,yes
Bok_Choy_08575,Bok Choy,0.53,35.84,494,plastic,5.33,shallow,66.15,sun_dried,20.63,93.18,44.98,low,174,yes
Bok_Choy_08576,Bok Choy,14.03,63.48,47,hermetic_foil,6.93,shallow,71.18,sun_dried,28.46,76.94,73.19,medium,2068,no
Bok_Choy_08577,Bok Choy,8.35,49.29,476,plastic,6.92,none,95.22,silica_gel_dried,28.14,84.68,65.79,medium,1693,no
Bok_Choy_08578,Bok Choy,-3.78,32.76,464,paper_envelope,7.57,none,81.96,air-dried,19.67,79.16,58.98,low,1198,yes
Bok_Choy_08579,Bok Choy,36.63,76.69,123,plastic,9.06,none,87.75,air-dried,18.41,90.37,0.0,non-viable,738,yes
Bok_Choy_08580,Bok Choy,36.64,34.42,474,plastic,4.68,none,80.08,air-dried,23.74,69.16,30.14,non-viable,1672,yes
Bok_Choy_08581,Bok Choy,4.83,43.16,134,paper_envelope,8.41,none,81.06,vacuum_dried,16.44,90.22,82.11,medium,2466,no
Bok_Choy_08582,Bok Choy,2.65,24.42,562,paper_envelope,6.68,none,73.99,vacuum_dried,18.5,78.03,39.82,non-viable,2388,yes
Bok_Choy_08583,Bok Choy,20.72,70.5,23,paper_envelope,10.26,shallow,76.88,air-dried,17.5,75.97,70.91,medium,2782,no
Bok_Choy_08584,Bok Choy,24.65,39.82,566,glass_jar,4.84,none,58.68,sun_dried,18.12,93.32,23.87,non-viable,1220,yes
Bok_Choy_08585,Bok Choy,40.0,36.77,235,plastic,5.68,none,97.2,vacuum_dried,18.22,70.68,20.38,non-viable,1372,yes
Bok_Choy_08586,Bok Choy,12.74,41.84,59,hermetic_foil,5.27,none,90.44,air-dried,24.41,62.88,91.2,high,2458,no
Bok_Choy_08587,Bok Choy,24.06,82.94,164,plastic,10.76,none,92.08,silica_gel_dried,22.32,83.52,55.13,low,2746,yes
Bok_Choy_08588,Bok Choy,36.27,57.3,216,paper_envelope,9.05,none,80.99,air-dried,27.93,69.21,0.77,non-viable,382,yes
Bok_Choy_08589,Bok Choy,16.15,31.37,183,hermetic_foil,3.38,none,68.89,vacuum_dried,26.03,82.46,70.24,medium,127,yes
Bok_Choy_08590,Bok Choy,0.75,75.76,569,paper_envelope,12.07,shallow,71.82,air-dried,22.48,61.96,24.42,non-viable,1324,yes
