seed_lot_id,species,storage_temperature,storage_relative_humidity,storage_duration_months,packaging_type,seed_moisture_content,dormancy_type,initial_viability,drying_method,germination_temperature,germination_relative_humidity,final_germination_percentage,viability_class,remaining_seed_stock,regeneration_needed
Chili_Pepper_07038,Chili Pepper,23.93,72.66,46,foil,5.83,none,64.81,air-dried,30.7,68.46,65.16,medium,782,no
Chili_Pepper_07039,Chili Pepper,35.23,23.36,92,vacuum,3.0,morphological,90.82,air-dried,29.95,66.65,89.55,high,446,no
Chili_Pepper_07040,Chili Pepper,6.05,33.62,107,plastic,5.2,physiological,83.41,oven-dried,30.52,76.46,81.41,medium,627,no
Chili_Pepper_07041,Chili Pepper,35.38,91.09,140,paper,12.1,none,82.29,oven-dried,26.22,94.89,0.0,non-viable,391,yes
Chili_Pepper_07042,Chili Pepper,38.92,59.32,7,paper,10.04,none,93.06,oven-dried,21.41,76.91,89.79,high,2856,no
Chili_Pepper_07043,Chili Pepper,10.1,79.21,67,foil,7.06,none,94.78,silica_gel_dried,21.06,77.15,92.72,high,2505,no
Chili_Pepper_07044,Chili Pepper,27.94,72.35,111,plastic,8.58,none,69.39,silica_gel_dried,20.21,83.42,24.56,non-viable,2271,yes
Chili_Pepper_07045,Chili Pepper,2.16,89.17,6,foil,8.19,none,67.36,oven-dried,32.75,77.8,67.84,medium,1858,no
Chili_Pepper_07046,Chili Pepper,7.69,36.91,143,foil,3.99,none,80.85,air-dried,21.07,77.1,79.27,medium,1894,no
Chili_Pepper_07047,Chili Pepper,33.17,78.16,141,vacuum,7.21,physiological,57.83,sun-dried,24.45,75.31,0.0,non-viable,843,yes
Chili_Pepper_07048,Chili Pepper,-2.46,59.04,107,foil,7.68,none,75.33,silica_gel_dried,30.72,61.77,74.39,medium,2486,no
Chili_Pepper_07049,Chili Pepper,31.09,27.25,115,plastic,4.07,none,64.87,sun-dried,33.33,90.06,65.56,medium,2362,no
Chili_Pepper_07050,Chili Pepper,41.09,23.94,40,paper,7.45,physiological,64.38,air-dried,26.72,67.83,0.66,non-viable,255,yes
Chili_Pepper_07051,Chili Pepper,30.17,76.93,116,foil,7.94,none,79.9,oven-dried,33.38,86.63,5.51,non-viable,1828,yes
Chili_Pepper_07052,Chili Pepper,32.84,75.07,121,vacuum,7.23,none,61.39,air-dried,21.3,93.72,0.0,non-viable,2175,yes
Chili_Pepper_07053,Chili Pepper,-3.1,90.12,27,paper,11.42,none,67.09,oven-dried,31.16,86.5,66.56,medium,1351,no
Chili_Pepper_07054,Chili Pepper,-0.97,83.09,59,plastic,9.78,none,73.82,silica_gel_dried,25.96,80.5,71.46,medium,1288,no
Chili_Pepper_07055,Chili Pepper,17.64,20.43,107,foil,3.0,none,72.35,silica_gel_dried,28.44,68.58,69.16,medium,523,no
Chili_Pepper_07056,Chili Pepper,21.51,59.99,65,plastic,7.36,none,71.17,air-dried,30.37,80.06,73.68,medium,1007,no
Chili_Pepper_07057,Chili Pepper,30.2,28.87,74,foil,3.65,none,77.62,oven-dried,20.8,92.09,77.92,medium,617,no
Chili_Pepper_07058,Chili Pepper,7.69,70.41,110,plastic,8.08,none,59.7,air-dried,22.91,81.2,62.93,low,2525,yes
Chili_Pepper_07059,Chili Pepper,-3.72,67.39,47,paper,10.53,none,94.98,oven-dried,30.0,89.18,97.4,high,1219,no
Chili_Pepper_07060,Chili Pepper,14.54,46.04,53,foil,4.4,physiological,77.16,oven-dried,25.12,71.15,76.46,medium,1786,no
Chili_Pepper_07061,Chili Pepper,35.78,69.08,25,plastic,9.37,none,97.0,silica_gel_dried,21.25,76.86,2.04,non-viable,438,yes
Chili_Pepper_07062,Chili Pepper,16.04,23.9,33,foil,3.0,physiological,59.79,sun-dried,23.59,60.56,59.54,low,2460,yes
Chili_Pepper_07063,Chili Pepper,-0.69,31.23,95,plastic,5.33,none,74.53,air-dried,34.41,74.37,71.28,medium,974,no
Chili_Pepper_07064,Chili Pepper,24.75,66.65,37,vacuum,6.95,physiological,87.25,sun-dried,32.87,64.15,90.65,high,2779,no
Chili_Pepper_07065,Chili Pepper,23.8,86.12,121,foil,7.55,none,71.77,air-dried,28.48,63.68,74.03,medium,0,yes
Chili_Pepper_07066,Chili Pepper,17.77,28.57,121,plastic,5.62,none,87.4,sun-dried,22.33,63.39,83.41,medium,2332,no
Chili_Pepper_07067,Chili Pepper,38.94,50.22,19,plastic,5.56,morphological,85.01,air-dried,33.17,64.86,81.16,medium,457,no
Chili_Pepper_07068,Chili Pepper,38.76,79.25,62,paper,10.57,none,73.96,silica_gel_dried,28.78,75.4,0.0,non-viable,411,yes
Chili_Pepper_07069,Chili Pepper,-3.84,59.36,109,plastic,7.55,none,65.66,air-dried,29.7,88.7,63.2,low,946,yes
Chili_Pepper_07070,Chili Pepper,34.66,39.85,99,foil,4.52,physiological,57.61,sun-dried,30.83,65.2,58.66,low,2232,yes
Chili_Pepper_07071,Chili Pepper,24.42,87.86,100,plastic,10.05,none,81.82,oven-dried,22.3,87.54,55.36,low,1200,yes
Chili_Pepper_07072,Chili Pepper,28.38,54.79,25,vacuum,4.92,none,80.95,oven-dried,27.08,66.95,86.1,high,696,no
Chili_Pepper_07073,Chili Pepper,6.97,75.23,35,vacuum,6.48,physiological,96.31,oven-dried,32.04,63.14,96.26,high,2674,no
Chili_Pepper_07074,Chili Pepper,33.65,86.66,141,vacuum,7.84,physiological,74.21,sun-dried,31.89,91.69,2.75,non-viable,1345,yes
Chili_Pepper_07075,Chili Pepper,41.27,88.36,38,foil,9.24,physiological,73.07,air-dried,26.94,81.65,0.0,non-viable,507,yes
Chili_Pepper_07076,Chili Pepper,24.58,89.29,65,vacuum,8.73,none,85.06,silica_gel_dried,25.34,85.56,84.55,medium,2925,no
Chili_Pepper_07077,Chili Pepper,-0.26,33.98,4,vacuum,4.02,physiological,78.71,air-dried,26.16,71.25,78.97,medium,986,no
Chili_Pepper_07078,Chili Pepper,25.9,73.03,67,vacuum,6.85,none,70.81,air-dried,24.25,60.61,67.67,medium,2563,no
Chili_Pepper_07079,Chili Pepper,37.38,57.03,63,foil,5.73,physiological,84.56,air-dried,30.8,88.92,82.39,medium,1686,no
Chili_Pepper_07080,Chili Pepper,34.17,57.04,141,plastic,7.44,physiological,68.1,silica_gel_dried,22.75,83.47,0.0,non-viable,2868,yes
Chili_Pepper_07081,Chili Pepper,19.78,69.2,113,foil,6.37,none,73.17,silica_gel_dried,28.77,89.49,68.41,medium,2368,no
Chili_Pepper_07082,Chili Pepper,4.06,21.93,104,vacuum,3.0,physiological,65.05,oven-dried,20.09,94.61,64.02,low,276,yes
Chili_Pepper_07083,Chili Pepper,1.8,51.09,52,plastic,5.22,physiological,77.13,sun-dried,32.01,62.41,80.19,medium,730,no
Chili_Pepper_07084,Chili Pepper,22.59,40.5,62,vacuum,3.02,none,75.82,oven-dried,26.58,86.32,80.25,medium,376,no
Chili_Pepper_07085,Chili Pepper,-0.17,29.31,131,vacuum,3.0,none,79.36,air-dried,34.98,68.41,81.41,medium,2635,no
Chili_Pepper_07086,Chili Pepper,16.01,68.88,50,plastic,8.44,physiological,64.47,sun-dried,28.22,85.95,64.52,low,976,yes
Chili_Pepper_07087,Chili Pepper,38.75,63.22,61,paper,9.27,none,61.6,silica_gel_dried,25.96,60.79,0.0,non-viable,1918,yes
Chili_Pepper_07088,Chili Pepper,20.74,52.03,51,foil,4.77,none,88.64,oven-dried,23.98,74.23,88.06,high,2425,no
Chili_Pepper_07089,Chili Pepper,9.16,24.69,123,plastic,5.13,physiological,74.2,oven-dried,23.58,91.33,75.18,medium,675,no
Chili_Pepper_07090,Chili Pepper,4.19,70.57,67,plastic,8.06,none,70.03,oven-dried,34.98,71.7,70.15,medium,1746,no
Chili_Pepper_07091,Chili Pepper,29.49,86.99,39,foil,7.55,none,87.42,silica_gel_dried,24.04,68.36,88.28,high,1553,no
Chili_Pepper_07092,Chili Pepper,-1.36,35.98,86,vacuum,3.0,physiological,63.98,sun-dried,30.26,65.95,59.25,low,2189,yes
Chili_Pepper_07093,Chili Pepper,1.24,44.56,74,foil,4.74,none,74.93,sun-dried,30.8,81.55,77.06,medium,1628,no
Chili_Pepper_07094,Chili Pepper,23.18,57.68,132,vacuum,5.71,none,69.73,air-dried,28.46,70.06,73.57,medium,2245,no
Chili_Pepper_07095,Chili Pepper,-4.26,38.27,76,plastic,5.03,none,57.31,sun-dried,23.52,63.3,58.18,low,822,yes
Chili_Pepper_07096,Chili Pepper,1.04,46.61,6,vacuum,3.82,none,67.64,oven-dried,30.07,60.36,70.14,medium,340,no
Chili_Pepper_07097,Chili Pepper,37.69,91.0,39,vacuum,8.86,none,79.63,air-dried,32.28,78.22,0.0,non-viable,1973,yes
Chili_Pepper_07098,Chili Pepper,25.52,90.77,12,plastic,10.69,none,90.85,silica_gel_dried,31.96,77.59,90.71,high,1424,no
Chili_Pepper_07099,Chili Pepper,-0.4,89.91,124,vacuum,7.89,none,95.23,silica_gel_dried,31.48,74.75,93.41,high,2239,no
Chili_Pepper_07100,Chili Pepper,32.92,60.82,108,vacuum,5.44,morphological,85.22,air-dried,23.08,93.79,87.75,high,168,no
Chili_Pepper_07101,Chili Pepper,37.62,90.65,111,foil,9.17,none,73.35,silica_gel_dried,20.22,79.71,0.0,non-viable,1785,yes
Chili_Pepper_07102,Chili Pepper,1.33,44.88,137,plastic,6.57,morphological,91.86,oven-dried,30.49,60.75,92.48,high,1997,no
Chili_Pepper_07103,Chili Pepper,19.98,85.3,54,foil,8.58,physiological,65.63,oven-dried,24.42,92.48,68.22,medium,1761,no
Chili_Pepper_07104,Chili Pepper,17.45,45.43,52,plastic,6.74,morphological,87.52,silica_gel_dried,26.07,87.34,86.47,high,1693,no
Chili_Pepper_07105,Chili Pepper,15.36,54.89,18,foil,5.67,none,67.53,silica_gel_dried,21.78,74.37,68.4,medium,1145,no
Chili_Pepper_07106,Chili Pepper,25.22,48.07,127,paper,8.95,none,78.89,silica_gel_dried,25.46,77.98,61.57,low,764,yes
Chili_Pepper_07107,Chili Pepper,26.4,67.79,124,plastic,8.41,none,98.78,silica_gel_dried,25.28,85.87,87.72,high,2285,no
Chili_Pepper_07108,Chili Pepper,1.6,70.8,6,plastic,9.49,morphological,86.27,oven-dried,33.47,83.34,84.75,medium,2816,no
Chili_Pepper_07109,Chili Pepper,13.57,63.86,12,plastic,8.59,morphological,92.3,air-dried,22.82,65.59,94.19,high,2637,no
Chili_Pepper_07110,Chili Pepper,24.06,26.95,58,vacuum,3.0,morphological,98.08,oven-dried,34.06,86.19,99.0,high,1850,no
Chili_Pepper_07111,Chili Pepper,29.94,78.32,83,plastic,9.59,morphological,61.0,sun-dried,21.31,67.71,0.03,non-viable,1503,yes
Chili_Pepper_07112,Chili Pepper,24.48,86.97,28,foil,8.16,physiological,72.02,silica_gel_dried,22.41,64.37,74.53,medium,1388,no
Chili_Pepper_07113,Chili Pepper,22.53,66.33,18,foil,5.62,none,86.48,air-dried,30.56,70.73,85.05,high,2144,no
Chili_Pepper_07114,Chili Pepper,23.01,87.89,111,vacuum,7.62,none,71.6,sun-dried,31.86,77.23,72.79,medium,1462,no
Chili_Pepper_07115,Chili Pepper,40.41,63.34,86,vacuum,6.74,none,81.76,oven-dried,22.35,63.45,0.0,non-viable,2525,yes
Chili_Pepper_07116,Chili Pepper,22.45,34.02,24,plastic,5.84,none,78.03,oven-dried,29.4,69.46,76.23,medium,2034,no
Chili_Pepper_07117,Chili Pepper,-1.55,54.26,47,vacuum,6.38,physiological,88.48,oven-dried,23.23,85.41,89.21,high,1705,no
Chili_Pepper_07118,Chili Pepper,28.99,38.65,1,paper,7.39,none,74.94,oven-dried,20.24,90.65,78.11,medium,396,no
Chili_Pepper_07119,Chili Pepper,8.87,54.57,92,plastic,6.54,morphological,94.38,silica_gel_dried,21.63,87.48,88.5,high,629,no
Chili_Pepper_07120,Chili Pepper,36.84,68.53,29,foil,5.56,none,97.16,silica_gel_dried,34.84,74.3,95.67,high,2634,no
Chili_Pepper_07121,Chili Pepper,-1.86,87.63,17,foil,8.53,morphological,70.96,air-dried,34.5,93.83,71.45,medium,1844,no
Chili_Pepper_07122,Chili Pepper,31.25,41.72,93,plastic,6.23,none,65.89,air-dried,23.75,68.53,66.33,medium,112,yes
Chili_Pepper_07123,Chili Pepper,16.76,76.49,141,foil,5.97,none,83.57,sun-dried,24.91,78.58,83.55,medium,2413,no
Chili_Pepper_07124,Chili Pepper,35.9,60.41,57,paper,9.27,none,80.43,oven-dried,30.42,77.81,2.17,non-viable,146,yes
Chili_Pepper_07125,Chili Pepper,5.32,32.93,88,vacuum,3.0,none,82.06,air-dried,33.28,61.5,84.69,medium,1553,no
Chili_Pepper_07126,Chili Pepper,31.22,31.9,3,vacuum,3.0,none,69.5,silica_gel_dried,20.09,63.67,70.1,medium,814,no
Chili_Pepper_07127,Chili Pepper,7.3,32.87,52,foil,3.27,none,92.36,air-dried,29.6,79.77,91.94,high,1378,no
Chili_Pepper_07128,Chili Pepper,29.86,40.91,52,vacuum,3.5,none,68.32,silica_gel_dried,33.32,70.38,67.71,medium,1219,no
Chili_Pepper_07129,Chili Pepper,11.37,37.34,94,plastic,5.17,none,69.32,sun-dried,21.09,60.15,68.81,medium,2381,no
Chili_Pepper_07130,Chili Pepper,9.06,48.21,67,paper,8.78,morphological,91.94,air-dried,21.49,70.09,93.27,high,2705,no
Chili_Pepper_07131,Chili Pepper,21.35,87.46,70,foil,7.49,none,88.98,silica_gel_dried,33.85,90.21,88.73,high,658,no
Chili_Pepper_07132,Chili Pepper,21.08,44.58,126,foil,4.49,physiological,61.44,silica_gel_dried,34.14,69.09,58.43,low,2290,yes
Chili_Pepper_07133,Chili Pepper,3.94,21.21,80,vacuum,3.0,none,84.49,oven-dried,31.67,77.46,84.66,medium,341,no
Chili_Pepper_07134,Chili Pepper,27.59,71.45,112,vacuum,7.05,none,78.29,sun-dried,21.9,66.06,77.41,medium,931,no
Chili_Pepper_07135,Chili Pepper,18.26,57.24,68,foil,4.58,none,65.52,oven-dried,23.71,70.1,64.05,low,1147,yes
Chili_Pepper_07136,Chili Pepper,14.12,57.38,94,foil,6.94,none,82.82,air-dried,23.23,83.37,83.29,medium,998,no
Chili_Pepper_07137,Chili Pepper,-0.38,82.3,64,vacuum,7.91,none,63.64,oven-dried,28.76,80.28,64.16,low,1163,yes
Chili_Pepper_07138,Chili Pepper,41.82,89.97,125,vacuum,7.66,physiological,66.9,air-dried,22.96,84.21,0.0,non-viable,2077,yes
Chili_Pepper_07139,Chili Pepper,31.94,69.33,67,vacuum,7.02,none,95.17,air-dried,25.88,77.84,97.9,high,2752,no
Chili_Pepper_07140,Chili Pepper,1.88,88.69,135,vacuum,7.99,morphological,88.29,silica_gel_dried,34.38,88.16,90.32,high,1420,no
Chili_Pepper_07141,Chili Pepper,37.92,72.87,130,paper,11.36,none,89.19,silica_gel_dried,32.39,62.74,0.0,non-viable,1695,yes
Chili_Pepper_07142,Chili Pepper,41.69,42.41,99,foil,4.6,none,65.96,air-dried,20.35,84.84,2.47,non-viable,1929,yes
Chili_Pepper_07143,Chili Pepper,18.81,75.16,57,paper,10.91,physiological,70.2,oven-dried,22.45,76.3,68.4,medium,2553,no
Chili_Pepper_07144,Chili Pepper,17.95,60.72,133,vacuum,6.15,none,81.66,air-dried,30.95,79.69,76.24,medium,2913,no
Chili_Pepper_07145,Chili Pepper,30.03,27.1,108,foil,3.18,physiological,83.26,silica_gel_dried,22.18,60.39,84.61,medium,1265,no
Chili_Pepper_07146,Chili Pepper,23.54,68.62,91,foil,7.53,none,75.42,sun-dried,28.15,79.0,72.17,medium,194,no
Chili_Pepper_07147,Chili Pepper,13.44,88.39,108,paper,12.03,none,82.41,oven-dried,31.09,73.74,80.48,medium,2686,no
Chili_Pepper_07148,Chili Pepper,5.69,49.99,98,foil,4.54,none,70.45,sun-dried,33.97,60.54,68.23,medium,1182,no
Chili_Pepper_07149,Chili Pepper,22.23,64.35,46,vacuum,6.2,none,87.66,oven-dried,29.06,82.39,88.07,high,703,no
Chili_Pepper_07150,Chili Pepper,41.45,30.35,12,vacuum,3.36,none,90.32,oven-dried,29.33,69.34,87.62,high,1511,no
Chili_Pepper_07151,Chili Pepper,37.66,85.42,134,vacuum,9.8,none,60.52,silica_gel_dried,26.15,77.84,1.0,non-viable,735,yes
Chili_Pepper_07152,Chili Pepper,9.88,70.11,141,foil,5.9,none,79.6,oven-dried,29.16,66.5,76.35,medium,2184,no
Chili_Pepper_07153,Chili Pepper,-0.35,81.51,18,paper,10.37,physiological,95.82,air-dried,23.72,71.17,95.78,high,947,no
Chili_Pepper_07154,Chili Pepper,38.23,35.81,87,paper,7.37,none,69.74,sun-dried,26.84,78.04,1.31,non-viable,740,yes
Chili_Pepper_07155,Chili Pepper,21.81,24.05,38,plastic,3.79,morphological,91.92,oven-dried,30.31,71.35,92.12,high,2876,no
Chili_Pepper_07156,Chili Pepper,-1.37,39.38,19,plastic,4.64,physiological,79.94,silica_gel_dried,28.16,79.94,82.82,medium,1786,no
Chili_Pepper_07157,Chili Pepper,9.56,80.62,38,paper,11.77,none,66.07,air-dried,32.84,65.95,64.88,low,1017,yes
Chili_Pepper_07158,Chili Pepper,34.18,47.36,104,plastic,5.59,physiological,79.36,sun-dried,22.48,66.63,79.2,medium,1300,no
Chili_Pepper_07159,Chili Pepper,-1.51,27.9,131,plastic,4.51,physiological,92.35,silica_gel_dried,26.85,63.9,87.54,high,1499,no
Chili_Pepper_07160,Chili Pepper,15.46,33.61,19,vacuum,3.12,none,89.5,silica_gel_dried,25.89,90.42,89.09,high,2503,no
Chili_Pepper_07161,Chili Pepper,0.01,53.15,116,vacuum,5.73,none,72.53,sun-dried,29.01,80.02,69.82,medium,1172,no
Chili_Pepper_07162,Chili Pepper,37.27,32.74,27,foil,3.75,physiological,70.12,silica_gel_dried,22.69,88.88,70.89,medium,359,no
Chili_Pepper_07163,Chili Pepper,-0.74,70.53,143,plastic,9.1,physiological,96.1,silica_gel_dried,28.37,72.68,96.87,high,1853,no
Chili_Pepper_07164,Chili Pepper,40.41,59.81,128,vacuum,5.81,none,74.0,silica_gel_dried,24.45,80.99,0.61,non-viable,2864,yes
Chili_Pepper_07165,Chili Pepper,22.28,36.75,68,plastic,6.22,none,91.78,silica_gel_dried,27.71,83.84,93.07,high,1596,no
Chili_Pepper_07166,Chili Pepper,16.05,82.58,35,vacuum,7.52,physiological,68.14,sun-dried,28.68,74.1,68.8,medium,1373,no
Chili_Pepper_07167,Chili Pepper,12.5,80.54,94,vacuum,7.39,physiological,88.47,silica_gel_dried,20.95,83.67,91.03,high,333,no
Chili_Pepper_07168,Chili Pepper,29.27,33.12,71,foil,3.22,none,67.89,air-dried,27.35,93.93,63.48,low,1692,yes
Chili_Pepper_07169,Chili Pepper,21.57,54.86,144,foil,6.01,none,89.49,air-dried,26.21,81.38,89.24,high,2126,no
Chili_Pepper_07170,Chili Pepper,13.3,33.14,78,paper,6.49,physiological,67.29,silica_gel_dried,32.67,62.76,64.34,low,893,yes
Chili_Pepper_07171,Chili Pepper,20.59,37.82,4,vacuum,3.0,morphological,68.68,air-dried,25.74,66.54,67.53,medium,2103,no
Chili_Pepper_07172,Chili Pepper,21.03,39.93,11,vacuum,3.0,none,63.26,oven-dried,25.4,77.09,62.56,low,288,yes
Chili_Pepper_07173,Chili Pepper,9.93,44.52,7,paper,7.92,none,83.52,oven-dried,23.35,86.83,80.04,medium,1553,no
Chili_Pepper_07174,Chili Pepper,37.63,88.08,82,foil,9.23,morphological,85.17,silica_gel_dried,30.07,76.27,1.27,non-viable,2921,yes
Chili_Pepper_07175,Chili Pepper,32.08,43.48,23,plastic,6.68,none,75.08,silica_gel_dried,34.55,90.92,71.96,medium,2261,no
Chili_Pepper_07176,Chili Pepper,15.18,77.54,85,foil,7.92,none,79.37,sun-dried,33.4,90.31,78.1,medium,907,no
Chili_Pepper_07177,Chili Pepper,24.73,38.09,24,foil,3.62,physiological,54.39,sun-dried,28.48,87.53,53.58,low,2278,yes
Chili_Pepper_07178,Chili Pepper,20.06,79.75,16,paper,10.24,none,86.65,silica_gel_dried,23.46,77.01,86.04,high,1683,no
Chili_Pepper_07179,Chili Pepper,34.92,59.56,9,foil,5.43,none,73.45,oven-dried,31.58,78.17,71.46,medium,2556,no
Chili_Pepper_07180,Chili Pepper,11.11,25.91,130,plastic,5.24,physiological,64.21,air-dried,32.41,81.43,64.23,low,1786,yes
Chili_Pepper_07181,Chili Pepper,16.42,68.79,39,paper,11.43,physiological,95.74,sun-dried,25.98,67.72,95.33,high,1565,no
Chili_Pepper_07182,Chili Pepper,26.2,67.57,46,foil,6.34,none,67.02,air-dried,25.88,82.05,64.74,low,78,yes
Chili_Pepper_07183,Chili Pepper,12.59,89.59,140,foil,8.39,none,72.93,air-dried,32.85,63.47,70.65,medium,2107,no
Chili_Pepper_07184,Chili Pepper,38.41,45.38,43,vacuum,4.02,none,79.34,silica_gel_dried,20.19,87.12,82.27,medium,400,no
Chili_Pepper_07185,Chili Pepper,20.85,40.13,89,paper,8.15,physiological,86.96,sun-dried,33.98,75.69,83.16,medium,608,no
Chili_Pepper_07186,Chili Pepper,13.1,31.54,16,plastic,5.24,none,64.5,sun-dried,31.08,78.38,65.44,medium,2577,no
Chili_Pepper_07187,Chili Pepper,39.33,71.63,30,foil,7.47,physiological,77.29,air-dried,21.71,74.45,1.14,non-viable,1639,yes
Chili_Pepper_07188,Chili Pepper,25.39,38.36,47,paper,7.61,physiological,62.8,sun-dried,25.83,66.53,64.05,low,1526,yes
Chili_Pepper_07189,Chili Pepper,36.56,64.43,107,foil,6.01,none,85.28,silica_gel_dried,26.28,91.42,0.0,non-viable,1722,yes
Chili_Pepper_07190,Chili Pepper,-1.28,22.47,47,plastic,4.27,morphological,70.83,air-dried,25.89,78.36,66.68,medium,1263,no
Chili_Pepper_07191,Chili Pepper,7.23,61.62,142,vacuum,5.49,none,66.88,silica_gel_dried,29.04,82.83,63.93,low,2326,yes
Chili_Pepper_07192,Chili Pepper,26.09,43.97,74,foil,4.93,physiological,95.05,air-dried,30.13,87.37,97.82,high,397,no
Chili_Pepper_07193,Chili Pepper,-0.35,34.74,27,vacuum,3.0,none,84.71,sun-dried,23.86,85.48,84.62,medium,65,yes
Chili_Pepper_07194,Chili Pepper,35.59,69.12,116,vacuum,6.19,physiological,61.45,sun-dried,26.97,62.51,0.0,non-viable,2131,yes
Chili_Pepper_07195,Chili Pepper,15.71,50.71,114,foil,5.86,none,61.56,sun-dried,27.98,93.11,61.47,low,0,yes
Chili_Pepper_07196,Chili Pepper,41.38,85.66,72,vacuum,7.39,none,90.3,oven-dried,24.35,75.17,0.0,non-viable,1087,yes
Chili_Pepper_07197,Chili Pepper,27.16,33.95,102,vacuum,3.0,physiological,74.1,sun-dried,22.7,91.44,75.44,medium,2576,no
Chili_Pepper_07198,Chili Pepper,0.6,87.31,73,paper,11.85,physiological,89.21,oven-dried,28.73,60.11,88.56,high,2139,no
Chili_Pepper_07199,Chili Pepper,12.45,37.55,46,foil,3.33,none,94.44,oven-dried,28.59,81.35,98.98,high,2598,no
Chili_Pepper_07200,Chili Pepper,21.89,40.42,66,vacuum,4.66,none,71.87,oven-dried,22.81,88.3,75.02,medium,2810,no
Chili_Pepper_07201,Chili Pepper,10.24,82.64,129,plastic,10.13,none,94.38,oven-dried,33.48,61.38,93.03,high,2551,no
Chili_Pepper_07202,Chili Pepper,2.62,56.09,139,plastic,7.34,physiological,87.08,oven-dried,31.6,93.33,89.19,high,203,no
Chili_Pepper_07203,Chili Pepper,36.87,75.54,60,plastic,9.26,none,78.92,silica_gel_dried,27.95,80.06,0.7,non-viable,635,yes
Chili_Pepper_07204,Chili Pepper,18.44,85.01,144,paper,10.83,none,71.67,sun-dried,25.3,75.78,70.15,medium,1933,no
Chili_Pepper_07205,Chili Pepper,23.76,47.31,72,paper,7.9,none,85.58,sun-dried,23.02,72.25,85.78,high,2618,no
Chili_Pepper_07206,Chili Pepper,20.8,34.88,19,paper,6.88,physiological,72.28,silica_gel_dried,20.77,76.6,70.79,medium,2453,no
Chili_Pepper_07207,Chili Pepper,13.07,84.1,98,foil,8.12,none,92.25,sun-dried,31.02,74.07,94.78,high,2629,no
Chili_Pepper_07208,Chili Pepper,32.15,42.65,103,foil,4.08,physiological,61.86,air-dried,32.74,90.76,63.33,low,2478,yes
Chili_Pepper_07209,Chili Pepper,5.56,28.48,39,vacuum,3.83,none,64.01,air-dried,26.03,60.18,65.72,medium,1875,no
Chili_Pepper_07210,Chili Pepper,36.37,34.36,100,plastic,6.22,none,68.96,sun-dried,32.15,87.85,2.17,non-viable,1966,yes
Chili_Pepper_07211,Chili Pepper,27.69,44.17,1,plastic,5.68,none,87.33,oven-dried,23.81,77.39,86.07,high,623,no
Chili_Pepper_07212,Chili Pepper,-2.31,34.1,125,plastic,5.09,physiological,72.75,air-dried,29.98,74.88,75.16,medium,1096,no
Chili_Pepper_07213,Chili Pepper,28.33,37.33,11,foil,4.07,morphological,82.07,oven-dried,25.51,84.84,84.02,medium,2071,no
Chili_Pepper_07214,Chili Pepper,14.01,87.54,54,foil,7.98,physiological,94.29,air-dried,23.88,64.02,95.39,high,1026,no
Chili_Pepper_07215,Chili Pepper,35.39,86.31,80,foil,8.06,none,96.98,silica_gel_dried,28.36,72.97,0.88,non-viable,348,yes
Chili_Pepper_07216,Chili Pepper,11.52,77.33,47,paper,10.49,physiological,64.53,air-dried,29.31,63.25,65.19,medium,685,no
Chili_Pepper_07217,Chili Pepper,32.33,87.54,53,foil,8.54,physiological,80.9,air-dried,26.76,85.02,32.52,non-viable,209,yes
Chili_Pepper_07218,Chili Pepper,-1.56,43.76,61,plastic,7.0,none,79.0,sun-dried,31.3,75.24,81.78,medium,1503,no
Chili_Pepper_07219,Chili Pepper,22.65,39.76,115,vacuum,4.7,morphological,64.05,silica_gel_dried,27.42,78.82,66.64,medium,513,no
Chili_Pepper_07220,Chili Pepper,0.55,81.59,37,vacuum,7.79,none,74.86,sun-dried,27.25,78.24,76.12,medium,1554,no
Chili_Pepper_07221,Chili Pepper,36.62,82.88,53,foil,6.52,none,71.75,sun-dried,22.05,76.78,59.1,low,2347,yes
Chili_Pepper_07222,Chili Pepper,8.51,28.09,127,foil,3.47,none,67.08,silica_gel_dried,28.19,78.34,67.23,medium,569,no
Chili_Pepper_07223,Chili Pepper,32.4,32.19,56,plastic,4.93,none,68.29,oven-dried,21.11,75.76,70.81,medium,1962,no
Chili_Pepper_07224,Chili Pepper,30.76,75.81,131,vacuum,6.49,physiological,64.21,sun-dried,27.66,62.53,59.46,low,1134,yes
Chili_Pepper_07225,Chili Pepper,7.99,72.31,59,foil,6.56,morphological,69.01,air-dried,31.48,92.3,68.7,medium,158,no
Chili_Pepper_07226,Chili Pepper,13.05,25.83,33,plastic,4.39,physiological,78.41,sun-dried,32.31,83.88,80.04,medium,1634,no
Chili_Pepper_07227,Chili Pepper,40.66,58.51,114,vacuum,6.96,none,80.54,sun-dried,27.46,60.39,0.0,non-viable,1519,yes
Chili_Pepper_07228,Chili Pepper,17.59,55.55,37,vacuum,5.22,none,74.82,air-dried,25.21,65.21,73.65,medium,221,no
