seed_lot_id,species,storage_temperature,storage_relative_humidity,storage_duration_months,packaging_type,seed_moisture_content,dormancy_type,initial_viability,drying_method,germination_temperature,germination_relative_humidity,final_germination_percentage,viability_class,remaining_seed_stock,regeneration_needed
Bok_Choy_07842,Bok Choy,-1.97,87.65,88,glass_jar,9.01,physiological,97.46,silica_gel_dried,26.5,82.9,99.0,high,1275,no
Bok_Choy_07843,Bok Choy,15.91,43.9,48,plastic,6.92,none,80.9,air-dried,19.3,83.0,80.0,medium,911,no
Bok_Choy_07844,Bok Choy,31.93,89.33,55,plastic,10.47,none,91.0,air-dried,23.6,61.4,11.2,non-viable,4375,yes
Bok_Choy_07845,Bok Choy,22.65,37.68,12,paper_envelope,8.86,none,84.04,silica_gel_dried,16.0,75.5,80.71,medium,576,no
Bok_Choy_07846,Bok Choy,32.45,53.01,1,hermetic_foil,6.26,physiological,80.68,silica_gel_dried,19.0,79.3,83.34,medium,2639,no
Bok_Choy_07847,Bok Choy,17.23,44.77,103,glass_jar,5.68,shallow,81.55,vacuum_dried,19.9,83.3,78.22,medium,4281,no
Bok_Choy_07848,Bok Choy,0.33,44.9,34,plastic,7.05,none,86.81,silica_gel_dried,20.4,70.2,82.21,medium,684,no
Bok_Choy_07849,Bok Choy,-4.39,78.96,112,plastic,9.91,none,91.34,sun_dried,17.4,83.7,88.4,high,849,no
Bok_Choy_07850,Bok Choy,8.64,72.25,46,hermetic_foil,7.03,shallow,73.26,air-dried,16.2,73.9,73.06,medium,2250,no
Bok_Choy_07851,Bok Choy,26.41,89.45,99,hermetic_foil,8.42,physiological,79.69,sun_dried,23.7,85.0,82.67,medium,2621,no
Bok_Choy_07852,Bok Choy,30.56,62.95,57,hermetic_foil,7.26,shallow,72.56,vacuum_dried,22.4,66.5,71.86,medium,4828,no
Bok_Choy_07853,Bok Choy,8.31,52.43,51,hermetic_foil,6.17,physiological,81.45,air-dried,23.8,70.7,80.8,medium,1602,no
Bok_Choy_07854,Bok Choy,17.3,26.31,22,plastic,4.69,none,81.72,air-dried,16.9,93.2,82.6,medium,769,no
Bok_Choy_07855,Bok Choy,13.95,89.76,68,hermetic_foil,8.87,shallow,83.58,air-dried,29.2,86.5,81.51,medium,1706,no
Bok_Choy_07856,Bok Choy,13.47,58.61,136,glass_jar,6.43,physiological,85.25,sun_dried,21.2,91.5,84.71,medium,3638,no
Bok_Choy_07857,Bok Choy,5.41,69.03,60,plastic,9.5,shallow,89.4,air-dried,21.7,67.0,86.55,high,1339,no
Bok_Choy_07858,Bok Choy,1.14,48.47,65,plastic,7.88,none,83.61,vacuum_dried,23.2,93.0,87.4,high,3947,no
Bok_Choy_07859,Bok Choy,3.85,58.34,36,plastic,7.64,shallow,82.95,air-dried,25.4,86.0,83.92,medium,2926,no
Bok_Choy_07860,Bok Choy,-2.51,85.98,29,hermetic_foil,8.21,shallow,76.57,sun_dried,20.8,80.7,76.72,medium,1976,no
Bok_Choy_07861,Bok Choy,3.92,31.65,56,glass_jar,3.85,shallow,84.36,vacuum_dried,17.1,60.4,81.75,medium,2730,no
Bok_Choy_07862,Bok Choy,-4.59,40.47,82,plastic,6.41,none,80.24,air-dried,26.7,61.8,80.12,medium,2177,no
Bok_Choy_07863,Bok Choy,23.23,30.64,132,hermetic_foil,3.0,none,86.14,air-dried,18.9,87.0,87.17,high,2607,no
Bok_Choy_07864,Bok Choy,9.24,75.46,44,hermetic_foil,6.39,none,76.46,silica_gel_dried,21.6,83.4,76.53,medium,3212,no
Bok_Choy_07865,Bok Choy,38.79,24.34,31,plastic,5.16,shallow,71.81,air-dried,24.5,67.5,71.83,medium,4705,no
Bok_Choy_07866,Bok Choy,3.72,25.71,81,plastic,5.35,none,71.55,air-dried,29.5,75.4,68.67,medium,429,no
Bok_Choy_07867,Bok Choy,10.56,40.89,74,plastic,6.56,none,96.85,air-dried,15.5,83.0,91.85,high,3355,no
Bok_Choy_07868,Bok Choy,11.1,55.99,124,plastic,8.63,none,78.8,air-dried,22.8,60.5,77.27,medium,1115,no
Bok_Choy_07869,Bok Choy,-4.62,48.44,16,paper_envelope,7.87,shallow,92.01,vacuum_dried,29.0,83.7,94.66,high,4482,no
Bok_Choy_07870,Bok Choy,32.76,23.14,68,paper_envelope,7.61,none,85.57,sun_dried,18.8,74.1,85.46,high,2102,no
Bok_Choy_07871,Bok Choy,-3.56,87.02,119,plastic,10.66,shallow,95.13,silica_gel_dried,16.7,63.3,98.51,high,1735,no
Bok_Choy_07872,Bok Choy,37.31,86.7,69,paper_envelope,12.31,shallow,78.32,sun_dried,24.0,65.7,0.0,non-viable,2538,yes
Bok_Choy_07873,Bok Choy,35.14,39.55,42,hermetic_foil,4.67,physiological,89.4,air-dried,17.3,74.9,88.69,high,1617,no
Bok_Choy_07874,Bok Choy,19.1,71.21,110,plastic,8.7,physiological,82.72,vacuum_dried,28.2,81.9,82.74,medium,4395,no
Bok_Choy_07875,Bok Choy,19.46,60.5,41,hermetic_foil,6.08,shallow,84.29,vacuum_dried,25.8,72.1,84.36,medium,2199,no
Bok_Choy_07876,Bok Choy,24.42,36.62,50,hermetic_foil,5.08,none,94.88,air-dried,16.8,63.9,94.11,high,973,no
Bok_Choy_07877,Bok Choy,12.42,38.35,6,plastic,6.62,none,90.44,sun_dried,23.7,88.9,92.77,high,1815,no
Bok_Choy_07878,Bok Choy,24.13,54.38,75,paper_envelope,9.34,none,77.13,sun_dried,15.4,77.5,76.11,medium,1575,no
Bok_Choy_07879,Bok Choy,-2.99,49.35,17,hermetic_foil,4.51,none,88.92,silica_gel_dried,27.7,69.9,88.01,high,496,no
Bok_Choy_07880,Bok Choy,-2.57,40.39,105,hermetic_foil,3.75,shallow,99.0,vacuum_dried,18.1,83.9,97.81,high,1147,no
Bok_Choy_07881,Bok Choy,15.58,76.53,67,glass_jar,7.91,none,82.55,silica_gel_dried,26.0,71.8,84.83,medium,1845,no
Bok_Choy_07882,Bok Choy,19.73,53.7,144,plastic,7.79,none,94.47,air-dried,16.6,72.7,95.34,high,2512,no
Bok_Choy_07883,Bok Choy,34.95,65.84,100,hermetic_foil,7.44,none,83.91,silica_gel_dried,22.1,69.7,21.98,non-viable,2550,yes
Bok_Choy_07884,Bok Choy,-0.29,33.25,90,hermetic_foil,4.42,shallow,89.84,air-dried,28.9,72.6,86.88,high,1200,no
Bok_Choy_07885,Bok Choy,32.02,57.35,81,paper_envelope,10.37,none,85.4,air-dried,16.1,69.2,0.83,non-viable,1844,yes
Bok_Choy_07886,Bok Choy,4.45,42.26,115,plastic,6.55,none,89.6,vacuum_dried,19.4,94.4,90.99,high,2129,no
Bok_Choy_07887,Bok Choy,12.73,56.85,20,hermetic_foil,5.3,none,91.26,silica_gel_dried,26.7,69.0,88.84,high,3260,no
Bok_Choy_07888,Bok Choy,9.25,74.66,80,plastic,9.21,none,92.55,air-dried,22.0,82.6,90.06,high,3325,no
Bok_Choy_07889,Bok Choy,13.01,73.82,56,plastic,9.6,shallow,81.09,air-dried,24.8,66.7,80.25,medium,4678,no
Bok_Choy_07890,Bok Choy,1.77,44.8,53,plastic,7.18,none,91.6,sun_dried,27.2,79.5,94.76,high,2662,no
Bok_Choy_07891,Bok Choy,17.66,68.6,49,glass_jar,6.87,none,95.31,air-dried,26.8,77.8,94.1,high,3815,no
Bok_Choy_07892,Bok Choy,31.07,85.89,4,hermetic_foil,8.38,none,72.63,air-dried,20.9,79.4,67.37,medium,2582,no
Bok_Choy_07893,Bok Choy,14.87,63.8,18,glass_jar,6.49,shallow,77.14,air-dried,21.5,72.5,78.62,medium,3054,no
Bok_Choy_07894,Bok Choy,17.08,30.39,36,paper_envelope,8.46,shallow,84.24,vacuum_dried,23.6,90.5,81.75,medium,1816,no
Bok_Choy_07895,Bok Choy,33.19,67.58,117,plastic,9.45,none,94.83,vacuum_dried,16.8,70.4,0.0,non-viable,4444,yes
Bok_Choy_07896,Bok Choy,26.77,27.34,35,glass_jar,3.61,none,89.76,vacuum_dried,28.0,90.5,88.78,high,3362,no
Bok_Choy_07897,Bok Choy,17.07,81.05,30,plastic,9.96,shallow,99.0,vacuum_dried,16.4,74.2,98.65,high,2300,no
Bok_Choy_07898,Bok Choy,6.6,56.17,118,glass_jar,7.33,none,84.66,vacuum_dried,17.8,82.8,82.84,medium,4373,no
Bok_Choy_07899,Bok Choy,34.82,46.96,63,plastic,6.57,shallow,84.66,air-dried,29.2,60.4,86.1,high,3827,no
Bok_Choy_07900,Bok Choy,20.97,23.99,82,hermetic_foil,3.0,none,89.54,vacuum_dried,19.2,75.4,91.19,high,4709,no
Bok_Choy_07901,Bok Choy,4.95,46.65,69,plastic,6.63,none,92.05,sun_dried,18.7,82.7,92.8,high,244,no
Bok_Choy_07902,Bok Choy,7.11,83.22,125,hermetic_foil,8.0,none,69.06,sun_dried,21.4,70.4,71.11,medium,1117,no
Bok_Choy_07903,Bok Choy,31.14,21.47,54,hermetic_foil,3.09,shallow,87.0,silica_gel_dried,25.9,71.3,88.59,high,1097,no
Bok_Choy_07904,Bok Choy,-3.01,53.23,87,paper_envelope,7.98,none,84.52,silica_gel_dried,20.5,73.9,86.56,high,3279,no
Bok_Choy_07905,Bok Choy,39.64,85.18,56,glass_jar,9.98,none,81.56,silica_gel_dried,28.1,69.4,0.0,non-viable,1229,yes
Bok_Choy_07906,Bok Choy,0.87,47.64,79,plastic,7.58,physiological,89.74,silica_gel_dried,17.2,81.1,90.86,high,1227,no
Bok_Choy_07907,Bok Choy,30.82,49.97,142,paper_envelope,8.9,shallow,81.25,silica_gel_dried,16.8,61.7,0.0,non-viable,3634,yes
Bok_Choy_07908,Bok Choy,12.76,60.5,120,hermetic_foil,5.69,none,72.28,air-dried,16.2,89.1,73.38,medium,1798,no
Bok_Choy_07909,Bok Choy,17.15,52.41,25,paper_envelope,7.93,none,74.82,sun_dried,19.5,93.6,72.11,medium,4722,no
Bok_Choy_07910,Bok Choy,34.63,31.8,109,paper_envelope,7.26,none,79.85,air-dried,18.0,65.8,40.72,low,3781,yes
Bok_Choy_07911,Bok Choy,13.58,21.3,95,hermetic_foil,3.0,none,79.23,air-dried,21.9,67.9,75.8,medium,1001,no
Bok_Choy_07912,Bok Choy,19.19,62.69,53,hermetic_foil,6.38,physiological,91.89,silica_gel_dried,29.9,93.2,92.95,high,3944,no
Bok_Choy_07913,Bok Choy,-2.78,84.46,48,paper_envelope,12.11,shallow,83.16,sun_dried,28.0,65.7,84.59,medium,3411,no
Bok_Choy_07914,Bok Choy,-4.89,27.45,70,plastic,5.86,shallow,88.87,air-dried,28.4,63.7,91.52,high,590,no
Bok_Choy_07915,Bok Choy,6.02,34.77,132,plastic,6.45,shallow,87.73,air-dried,27.5,87.8,88.24,high,3375,no
Bok_Choy_07916,Bok Choy,25.63,45.92,83,glass_jar,5.63,shallow,87.32,air-dried,19.1,83.7,85.27,high,3799,no
Bok_Choy_07917,Bok Choy,0.46,76.61,133,glass_jar,9.0,none,84.35,sun_dried,18.4,83.8,86.79,high,2985,no
Bok_Choy_07918,Bok Choy,0.12,38.85,82,paper_envelope,7.9,none,94.39,silica_gel_dried,26.0,67.9,94.05,high,2778,no
Bok_Choy_07919,Bok Choy,13.49,81.74,104,paper_envelope,11.94,shallow,93.72,air-dried,24.0,73.2,91.26,high,382,no
Bok_Choy_07920,Bok Choy,24.15,23.85,75,hermetic_foil,3.93,none,80.98,silica_gel_dried,18.1,65.6,79.21,medium,4635,no
Bok_Choy_07921,Bok Choy,27.04,85.87,89,hermetic_foil,9.71,physiological,81.76,vacuum_dried,29.5,65.7,85.11,high,2141,no
Bok_Choy_07922,Bok Choy,3.03,59.25,64,glass_jar,6.73,physiological,90.49,air-dried,21.4,77.3,89.16,high,866,no
Bok_Choy_07923,Bok Choy,-1.42,66.11,35,paper_envelope,10.32,none,99.0,silica_gel_dried,27.2,83.5,99.0,high,1131,no
Bok_Choy_07924,Bok Choy,37.32,45.74,12,paper_envelope,9.41,none,91.6,air-dried,16.1,71.2,92.94,high,4544,no
Bok_Choy_07925,Bok Choy,6.73,74.74,90,hermetic_foil,7.62,shallow,85.15,air-dried,15.5,76.6,84.8,medium,2427,no
Bok_Choy_07926,Bok Choy,33.4,31.66,55,glass_jar,3.96,none,81.19,air-dried,21.8,72.2,79.85,medium,2711,no
Bok_Choy_07927,Bok Choy,33.86,23.42,112,hermetic_foil,3.0,none,75.04,silica_gel_dried,16.8,92.0,74.02,medium,1222,no
Bok_Choy_07928,Bok Choy,29.76,47.69,69,hermetic_foil,5.82,none,86.47,air-dried,29.7,84.6,85.65,high,727,no
Bok_Choy_07929,Bok Choy,2.6,79.76,91,hermetic_foil,8.09,none,73.29,vacuum_dried,27.2,81.9,72.41,medium,4448,no
Bok_Choy_07930,Bok Choy,31.98,72.84,38,paper_envelope,10.95,none,98.21,air-dried,21.8,85.6,70.41,medium,2078,no
Bok_Choy_07931,Bok Choy,29.62,56.2,29,paper_envelope,9.07,none,73.94,air-dried,29.7,69.4,72.96,medium,921,no
Bok_Choy_07932,Bok Choy,21.85,60.05,12,plastic,8.01,physiological,74.65,silica_gel_dried,18.6,92.5,78.37,medium,3987,no
Bok_Choy_07933,Bok Choy,10.17,29.09,137,hermetic_foil,3.88,none,85.29,sun_dried,25.2,67.0,86.12,high,2753,no
Bok_Choy_07934,Bok Choy,6.81,78.85,82,glass_jar,8.83,none,98.46,vacuum_dried,15.3,64.8,98.58,high,188,yes
Bok_Choy_07935,Bok Choy,0.49,75.09,3,glass_jar,7.21,shallow,77.7,silica_gel_dried,20.6,91.7,76.29,medium,4875,no
Bok_Choy_07936,Bok Choy,17.94,65.95,87,hermetic_foil,6.97,none,74.24,silica_gel_dried,16.2,69.1,74.95,medium,3096,no
Bok_Choy_07937,Bok Choy,21.34,52.63,88,paper_envelope,9.87,none,76.81,air-dried,20.5,89.7,79.59,medium,4569,no
Bok_Choy_07938,Bok Choy,11.17,87.51,53,glass_jar,7.93,physiological,84.78,sun_dried,20.7,70.4,86.34,high,914,no
Bok_Choy_07939,Bok Choy,16.39,81.53,101,plastic,10.52,none,97.11,air-dried,20.6,70.3,94.59,high,3047,no
Bok_Choy_07940,Bok Choy,11.36,65.11,4,hermetic_foil,7.25,none,92.14,vacuum_dried,21.2,93.5,94.62,high,3432,no
Bok_Choy_07941,Bok Choy,23.85,46.03,57,glass_jar,6.09,none,74.31,sun_dried,24.3,93.8,71.11,medium,3657,no
Bok_Choy_07942,Bok Choy,35.56,63.26,28,hermetic_foil,7.08,physiological,89.82,vacuum_dried,17.8,93.7,90.9,high,4803,no
Bok_Choy_07943,Bok Choy,2.38,60.28,16,hermetic_foil,6.06,shallow,88.05,silica_gel_dried,18.5,64.8,91.74,high,2305,no
Bok_Choy_07944,Bok Choy,12.16,47.6,13,paper_envelope,8.05,shallow,83.71,air-dried,24.7,80.0,84.05,medium,4333,no
Bok_Choy_07945,Bok Choy,1.34,41.47,53,plastic,6.79,physiological,95.32,vacuum_dried,22.0,61.3,96.32,high,4364,no
Bok_Choy_07946,Bok Choy,23.12,48.49,48,paper_envelope,9.16,none,97.71,vacuum_dried,17.4,84.0,95.32,high,337,no
Bok_Choy_07947,Bok Choy,27.8,60.17,25,paper_envelope,9.54,shallow,99.0,vacuum_dried,26.8,83.5,99.0,high,498,no
Bok_Choy_07948,Bok Choy,36.94,49.97,66,paper_envelope,9.11,shallow,92.9,silica_gel_dried,29.0,94.7,0.0,non-viable,1430,yes
Bok_Choy_07949,Bok Choy,7.55,38.45,104,plastic,6.09,physiological,85.75,vacuum_dried,22.0,90.7,83.56,medium,717,no
Bok_Choy_07950,Bok Choy,37.76,73.27,3,plastic,9.73,shallow,78.36,silica_gel_dried,24.2,67.6,79.77,medium,2617,no
Bok_Choy_07951,Bok Choy,-2.15,57.2,94,plastic,7.93,shallow,86.21,vacuum_dried,27.2,75.5,85.14,high,2893,no
Bok_Choy_07952,Bok Choy,22.14,24.74,11,paper_envelope,5.84,shallow,92.77,silica_gel_dried,29.5,69.0,95.22,high,2239,no
Bok_Choy_07953,Bok Choy,-2.43,45.78,21,glass_jar,5.59,shallow,67.13,sun_dried,29.5,61.7,68.89,medium,983,no
Bok_Choy_07954,Bok Choy,35.22,81.94,127,plastic,10.79,none,81.28,air-dried,28.8,73.4,0.0,non-viable,2869,yes
Bok_Choy_07955,Bok Choy,18.84,72.87,91,hermetic_foil,8.09,physiological,80.67,sun_dried,27.2,63.8,81.29,medium,743,no
Bok_Choy_07956,Bok Choy,25.12,42.63,95,glass_jar,4.96,physiological,70.54,air-dried,21.4,86.8,71.82,medium,2257,no
Bok_Choy_07957,Bok Choy,32.42,85.67,94,hermetic_foil,8.89,none,77.73,vacuum_dried,25.0,73.6,6.25,non-viable,700,yes
Bok_Choy_07958,Bok Choy,1.76,25.36,129,hermetic_foil,3.0,none,90.95,vacuum_dried,26.5,61.1,93.53,high,2008,no
Bok_Choy_07959,Bok Choy,-3.26,87.29,112,glass_jar,10.45,none,97.82,air-dried,16.4,69.5,97.56,high,3766,no
Bok_Choy_07960,Bok Choy,34.55,37.2,34,plastic,5.29,shallow,92.73,vacuum_dried,16.7,71.6,95.69,high,4696,no
Bok_Choy_07961,Bok Choy,9.17,20.64,80,plastic,3.47,none,71.61,sun_dried,25.6,75.9,70.36,medium,3738,no
Bok_Choy_07962,Bok Choy,0.8,50.37,83,glass_jar,6.52,none,80.43,silica_gel_dried,25.0,83.8,81.86,medium,2316,no
Bok_Choy_07963,Bok Choy,16.08,45.13,29,glass_jar,6.07,none,86.55,air-dried,27.1,87.6,87.21,high,3642,no
Bok_Choy_07964,Bok Choy,21.92,57.74,131,plastic,8.17,none,97.87,silica_gel_dried,17.8,94.5,95.23,high,1888,no
Bok_Choy_07965,Bok Choy,-3.61,75.77,11,glass_jar,9.3,physiological,90.76,vacuum_dried,29.1,89.9,90.96,high,292,no
Bok_Choy_07966,Bok Choy,7.37,78.97,136,paper_envelope,12.1,none,73.69,vacuum_dried,18.6,76.0,73.15,medium,1329,no
Bok_Choy_07967,Bok Choy,-3.52,48.09,62,hermetic_foil,4.86,physiological,75.54,silica_gel_dried,17.0,63.7,71.92,medium,3937,no
Bok_Choy_07968,Bok Choy,13.92,50.09,103,glass_jar,6.22,none,90.79,air-dried,19.9,83.2,95.0,high,2427,no
Bok_Choy_07969,Bok Choy,35.28,30.37,33,hermetic_foil,3.0,none,90.8,silica_gel_dried,27.1,74.8,89.83,high,4691,no
Bok_Choy_07970,Bok Choy,39.22,23.33,136,plastic,4.62,none,77.47,vacuum_dried,15.4,74.2,77.33,medium,4227,no
Bok_Choy_07971,Bok Choy,23.67,64.89,88,plastic,9.65,shallow,87.39,silica_gel_dried,18.4,71.8,86.5,high,3611,no
Bok_Choy_07972,Bok Choy,2.27,24.51,17,paper_envelope,6.67,none,93.44,silica_gel_dried,29.3,65.9,97.15,high,1848,no
Bok_Choy_07973,Bok Choy,35.76,71.37,91,hermetic_foil,7.22,shallow,77.52,air-dried,15.3,63.1,38.37,non-viable,3407,yes
Bok_Choy_07974,Bok Choy,18.23,57.74,43,glass_jar,6.84,none,89.82,air-dried,19.2,88.7,91.63,high,4736,no
Bok_Choy_07975,Bok Choy,1.92,33.9,73,paper_envelope,8.17,shallow,84.32,vacuum_dried,19.9,66.5,86.59,high,1592,no
Bok_Choy_07976,Bok Choy,36.48,57.77,5,hermetic_foil,7.21,shallow,90.98,air-dried,28.9,84.5,92.22,high,488,no
Bok_Choy_07977,Bok Choy,29.09,32.81,56,paper_envelope,7.37,none,84.12,air-dried,27.8,85.4,84.99,medium,594,no
Bok_Choy_07978,Bok Choy,27.93,50.71,57,plastic,6.74,none,96.26,air-dried,21.9,70.8,96.03,high,3850,no
Bok_Choy_07979,Bok Choy,26.91,75.97,72,plastic,10.29,none,77.84,silica_gel_dried,19.8,79.5,76.05,medium,770,no
Bok_Choy_07980,Bok Choy,4.02,52.33,79,hermetic_foil,4.76,none,79.02,vacuum_dried,29.2,84.9,78.5,medium,1553,no
Bok_Choy_07981,Bok Choy,4.5,30.41,36,plastic,5.62,none,74.9,air-dried,17.8,64.7,71.47,medium,4688,no
Bok_Choy_07982,Bok Choy,25.97,70.67,134,hermetic_foil,6.68,none,89.9,air-dried,22.2,65.9,89.04,high,3378,no
Bok_Choy_07983,Bok Choy,4.89,33.07,115,paper_envelope,7.56,none,78.73,vacuum_dried,21.3,85.1,76.91,medium,1818,no
Bok_Choy_07984,Bok Choy,14.74,71.7,71,hermetic_foil,6.78,none,78.04,sun_dried,29.0,69.8,80.33,medium,2616,no
Bok_Choy_07985,Bok Choy,30.19,53.55,92,plastic,7.36,physiological,95.39,silica_gel_dried,26.3,63.8,98.7,high,924,no
Bok_Choy_07986,Bok Choy,30.28,51.76,135,plastic,7.1,shallow,77.53,air-dried,22.0,78.2,78.58,medium,149,yes
Bok_Choy_07987,Bok Choy,15.4,79.6,105,plastic,8.44,shallow,75.41,silica_gel_dried,24.1,88.2,74.85,medium,3770,no
Bok_Choy_07988,Bok Choy,30.65,69.6,65,hermetic_foil,6.78,shallow,84.74,silica_gel_dried,28.6,70.7,84.95,medium,540,no
Bok_Choy_07989,Bok Choy,32.74,22.3,24,hermetic_foil,4.11,none,90.2,silica_gel_dried,27.5,69.1,87.61,high,4019,no
Bok_Choy_07990,Bok Choy,24.46,40.73,45,hermetic_foil,5.07,none,83.92,air-dried,24.2,67.3,85.19,high,3775,no
Bok_Choy_07991,Bok Choy,5.28,80.96,117,plastic,10.56,shallow,81.72,sun_dried,28.7,76.7,82.04,medium,3949,no
Bok_Choy_07992,Bok Choy,7.33,21.28,30,hermetic_foil,3.0,none,80.52,silica_gel_dried,20.7,80.0,81.44,medium,2205,no
Bok_Choy_07993,Bok Choy,9.17,58.17,65,hermetic_foil,5.8,none,79.64,air-dried,26.0,64.7,79.17,medium,3218,no
Bok_Choy_07994,Bok Choy,0.26,70.95,85,hermetic_foil,7.36,none,93.28,vacuum_dried,15.2,88.1,90.81,high,2813,no
Bok_Choy_07995,Bok Choy,7.29,63.53,83,paper_envelope,11.29,none,93.49,vacuum_dried,23.7,78.6,93.59,high,2858,no
Bok_Choy_07996,Bok Choy,4.43,73.24,114,glass_jar,6.57,none,82.54,air-dried,17.1,79.7,85.25,high,3280,no
Bok_Choy_07997,Bok Choy,15.49,70.8,96,paper_envelope,10.88,none,85.05,sun_dried,22.9,64.1,85.28,high,989,no
Bok_Choy_07998,Bok Choy,35.88,68.44,87,plastic,8.07,shallow,76.16,silica_gel_dried,18.7,81.8,2.53,non-viable,643,yes
Bok_Choy_07999,Bok Choy,-0.3,77.51,67,hermetic_foil,7.98,none,78.38,air-dried,20.7,83.7,77.09,medium,4053,no
Bok_Choy_08000,Bok Choy,27.41,65.2,31,plastic,8.96,none,73.63,vacuum_dried,26.9,74.1,75.81,medium,2127,no
Bok_Choy_08001,Bok Choy,25.93,48.17,66,plastic,7.19,none,79.49,air-dried,15.9,81.0,84.24,medium,1764,no
Bok_Choy_08002,Bok Choy,-0.69,53.03,54,plastic,8.7,none,93.16,air-dried,23.1,68.2,96.32,high,1177,no
Bok_Choy_08003,Bok Choy,36.52,70.17,10,plastic,7.77,shallow,74.74,air-dried,17.2,82.4,72.85,medium,1205,no
Bok_Choy_08004,Bok Choy,20.58,81.34,83,plastic,9.69,shallow,75.55,silica_gel_dried,23.6,78.7,73.97,medium,1741,no
Bok_Choy_08005,Bok Choy,11.37,39.06,29,hermetic_foil,4.17,none,88.03,silica_gel_dried,24.5,80.4,83.79,medium,2246,no
Bok_Choy_08006,Bok Choy,29.04,43.95,32,hermetic_foil,4.37,none,81.09,sun_dried,17.7,68.8,81.66,medium,4729,no
Bok_Choy_08007,Bok Choy,6.58,85.15,17,hermetic_foil,7.77,shallow,91.34,silica_gel_dried,15.1,87.6,90.51,high,4679,no
Bok_Choy_08008,Bok Choy,26.21,60.5,115,hermetic_foil,5.3,none,79.29,sun_dried,16.3,88.9,82.29,medium,2134,no
Bok_Choy_08009,Bok Choy,-3.21,32.53,45,hermetic_foil,4.09,none,87.57,silica_gel_dried,25.3,63.7,88.97,high,891,no
Bok_Choy_08010,Bok Choy,32.77,66.46,49,hermetic_foil,7.2,none,97.77,silica_gel_dried,20.7,90.4,95.86,high,3630,no
Bok_Choy_08011,Bok Choy,15.17,89.35,87,hermetic_foil,7.78,none,96.06,silica_gel_dried,20.6,87.2,98.49,high,4164,no
Bok_Choy_08012,Bok Choy,23.65,77.64,75,hermetic_foil,8.7,none,81.01,sun_dried,25.4,79.4,81.37,medium,4291,no
Bok_Choy_08013,Bok Choy,4.96,72.2,123,hermetic_foil,7.26,none,87.73,vacuum_dried,22.5,61.9,84.9,medium,799,no
Bok_Choy_08014,Bok Choy,25.47,34.56,124,hermetic_foil,3.52,physiological,72.44,silica_gel_dried,24.6,78.3,72.42,medium,1190,no
Bok_Choy_08015,Bok Choy,29.75,81.33,52,plastic,10.46,physiological,87.65,vacuum_dried,28.8,76.4,87.29,high,2834,no
Bok_Choy_08016,Bok Choy,16.29,56.81,141,paper_envelope,9.19,none,86.22,vacuum_dried,22.6,67.8,85.07,high,3482,no
Bok_Choy_08017,Bok Choy,22.8,82.25,88,glass_jar,9.18,shallow,95.94,air-dried,24.6,89.2,96.33,high,1224,no
Bok_Choy_08018,Bok Choy,15.53,43.09,84,glass_jar,5.37,shallow,81.19,air-dried,24.6,71.2,80.16,medium,1735,no
Bok_Choy_08019,Bok Choy,35.23,24.34,106,plastic,5.43,none,86.72,air-dried,23.0,80.3,85.22,high,4717,no
Bok_Choy_08020,Bok Choy,17.4,53.32,92,plastic,7.11,none,95.56,silica_gel_dried,25.0,75.8,96.47,high,2196,no
Bok_Choy_08021,Bok Choy,32.88,38.89,99,hermetic_foil,5.06,none,77.9,vacuum_dried,27.5,90.7,77.32,medium,1183,no
Bok_Choy_08022,Bok Choy,31.06,70.07,21,glass_jar,8.5,none,81.65,silica_gel_dried,27.1,77.5,76.13,medium,1152,no
Bok_Choy_08023,Bok Choy,13.47,87.0,6,paper_envelope,11.92,none,76.75,sun_dried,15.9,69.7,77.45,medium,579,no
Bok_Choy_08024,Bok Choy,5.35,68.37,53,paper_envelope,10.22,none,79.36,silica_gel_dried,29.3,85.3,79.56,medium,660,no
Bok_Choy_08025,Bok Choy,13.27,82.09,87,hermetic_foil,7.02,shallow,96.34,vacuum_dried,27.7,86.9,96.04,high,3093,no
Bok_Choy_08026,Bok Choy,32.18,51.71,86,plastic,6.48,shallow,91.36,silica_gel_dried,29.6,92.7,91.35,high,3924,no
Bok_Choy_08027,Bok Choy,5.24,74.01,137,hermetic_foil,7.87,physiological,98.77,vacuum_dried,17.9,86.1,96.09,high,2869,no
Bok_Choy_08028,Bok Choy,18.6,79.01,96,glass_jar,7.94,shallow,90.95,air-dried,23.0,61.7,92.1,high,2045,no
Bok_Choy_08029,Bok Choy,31.27,69.76,113,hermetic_foil,7.73,physiological,95.79,air-dried,21.6,89.0,93.57,high,4537,no
Bok_Choy_08030,Bok Choy,10.91,55.54,71,plastic,8.52,none,67.98,sun_dried,20.7,76.9,68.39,medium,4325,no
Bok_Choy_08031,Bok Choy,23.9,63.81,43,hermetic_foil,6.41,shallow,75.65,silica_gel_dried,21.1,65.1,80.44,medium,1217,no
Bok_Choy_08032,Bok Choy,6.05,69.04,34,paper_envelope,11.38,shallow,88.78,silica_gel_dried,28.6,94.2,89.8,high,1547,no
Bok_Choy_08033,Bok Choy,-0.08,37.72,46,hermetic_foil,4.54,none,88.16,air-dried,25.5,82.8,85.31,high,533,no
Bok_Choy_08034,Bok Choy,30.75,76.67,32,paper_envelope,12.02,physiological,73.06,air-dried,19.9,91.2,61.83,low,1864,yes
